IMG\center_2019_07_29_11_09_27_053.jpg,IMG\left_2019_07_29_11_09_27_053.jpg,IMG\right_2019_07_29_11_09_27_053.jpg,0,1,0,30.19027
IMG\center_2019_07_29_11_09_27_131.jpg,IMG\left_2019_07_29_11_09_27_131.jpg,IMG\right_2019_07_29_11_09_27_131.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_27_198.jpg,IMG\left_2019_07_29_11_09_27_198.jpg,IMG\right_2019_07_29_11_09_27_198.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_27_265.jpg,IMG\left_2019_07_29_11_09_27_265.jpg,IMG\right_2019_07_29_11_09_27_265.jpg,-0.1,1,0,30.18781
IMG\center_2019_07_29_11_09_27_344.jpg,IMG\left_2019_07_29_11_09_27_344.jpg,IMG\right_2019_07_29_11_09_27_344.jpg,-0.3,1,0,30.16946
IMG\center_2019_07_29_11_09_27_421.jpg,IMG\left_2019_07_29_11_09_27_421.jpg,IMG\right_2019_07_29_11_09_27_421.jpg,0,1,0,30.18907
IMG\center_2019_07_29_11_09_27_502.jpg,IMG\left_2019_07_29_11_09_27_502.jpg,IMG\right_2019_07_29_11_09_27_502.jpg,0,1,0,30.18975
IMG\center_2019_07_29_11_09_27_568.jpg,IMG\left_2019_07_29_11_09_27_568.jpg,IMG\right_2019_07_29_11_09_27_568.jpg,0,1,0,30.19009
IMG\center_2019_07_29_11_09_27_645.jpg,IMG\left_2019_07_29_11_09_27_645.jpg,IMG\right_2019_07_29_11_09_27_645.jpg,0,1,0,30.19028
IMG\center_2019_07_29_11_09_27_721.jpg,IMG\left_2019_07_29_11_09_27_721.jpg,IMG\right_2019_07_29_11_09_27_721.jpg,0,1,0,30.19037
IMG\center_2019_07_29_11_09_27_802.jpg,IMG\left_2019_07_29_11_09_27_802.jpg,IMG\right_2019_07_29_11_09_27_802.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_27_880.jpg,IMG\left_2019_07_29_11_09_27_880.jpg,IMG\right_2019_07_29_11_09_27_880.jpg,0,1,0,30.19032
IMG\center_2019_07_29_11_09_27_958.jpg,IMG\left_2019_07_29_11_09_27_958.jpg,IMG\right_2019_07_29_11_09_27_958.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_28_040.jpg,IMG\left_2019_07_29_11_09_28_040.jpg,IMG\right_2019_07_29_11_09_28_040.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_09_28_121.jpg,IMG\left_2019_07_29_11_09_28_121.jpg,IMG\right_2019_07_29_11_09_28_121.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_09_28_201.jpg,IMG\left_2019_07_29_11_09_28_201.jpg,IMG\right_2019_07_29_11_09_28_201.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_28_280.jpg,IMG\left_2019_07_29_11_09_28_280.jpg,IMG\right_2019_07_29_11_09_28_280.jpg,0,1,0,30.19032
IMG\center_2019_07_29_11_09_28_354.jpg,IMG\left_2019_07_29_11_09_28_354.jpg,IMG\right_2019_07_29_11_09_28_354.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_09_28_433.jpg,IMG\left_2019_07_29_11_09_28_433.jpg,IMG\right_2019_07_29_11_09_28_433.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_28_514.jpg,IMG\left_2019_07_29_11_09_28_514.jpg,IMG\right_2019_07_29_11_09_28_514.jpg,-0.1,1,0,30.18765
IMG\center_2019_07_29_11_09_28_594.jpg,IMG\left_2019_07_29_11_09_28_594.jpg,IMG\right_2019_07_29_11_09_28_594.jpg,-0.3,1,0,30.16924
IMG\center_2019_07_29_11_09_28_674.jpg,IMG\left_2019_07_29_11_09_28_674.jpg,IMG\right_2019_07_29_11_09_28_674.jpg,0,1,0,30.18988
IMG\center_2019_07_29_11_09_28_749.jpg,IMG\left_2019_07_29_11_09_28_749.jpg,IMG\right_2019_07_29_11_09_28_749.jpg,0,1,0,30.19015
IMG\center_2019_07_29_11_09_28_829.jpg,IMG\left_2019_07_29_11_09_28_829.jpg,IMG\right_2019_07_29_11_09_28_829.jpg,0,1,0,30.19027
IMG\center_2019_07_29_11_09_28_902.jpg,IMG\left_2019_07_29_11_09_28_902.jpg,IMG\right_2019_07_29_11_09_28_902.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_28_982.jpg,IMG\left_2019_07_29_11_09_28_982.jpg,IMG\right_2019_07_29_11_09_28_982.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_09_29_052.jpg,IMG\left_2019_07_29_11_09_29_052.jpg,IMG\right_2019_07_29_11_09_29_052.jpg,0,1,0,30.19032
IMG\center_2019_07_29_11_09_29_122.jpg,IMG\left_2019_07_29_11_09_29_122.jpg,IMG\right_2019_07_29_11_09_29_122.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_29_208.jpg,IMG\left_2019_07_29_11_09_29_208.jpg,IMG\right_2019_07_29_11_09_29_208.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_29_276.jpg,IMG\left_2019_07_29_11_09_29_276.jpg,IMG\right_2019_07_29_11_09_29_276.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_29_343.jpg,IMG\left_2019_07_29_11_09_29_343.jpg,IMG\right_2019_07_29_11_09_29_343.jpg,0,1,0,30.19027
IMG\center_2019_07_29_11_09_29_432.jpg,IMG\left_2019_07_29_11_09_29_432.jpg,IMG\right_2019_07_29_11_09_29_432.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_29_504.jpg,IMG\left_2019_07_29_11_09_29_504.jpg,IMG\right_2019_07_29_11_09_29_504.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_29_580.jpg,IMG\left_2019_07_29_11_09_29_580.jpg,IMG\right_2019_07_29_11_09_29_580.jpg,0,1,0,30.19032
IMG\center_2019_07_29_11_09_29_649.jpg,IMG\left_2019_07_29_11_09_29_649.jpg,IMG\right_2019_07_29_11_09_29_649.jpg,0,1,0,30.19028
IMG\center_2019_07_29_11_09_29_725.jpg,IMG\left_2019_07_29_11_09_29_725.jpg,IMG\right_2019_07_29_11_09_29_725.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_29_796.jpg,IMG\left_2019_07_29_11_09_29_796.jpg,IMG\right_2019_07_29_11_09_29_796.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_29_867.jpg,IMG\left_2019_07_29_11_09_29_867.jpg,IMG\right_2019_07_29_11_09_29_867.jpg,-0.05,1,0,30.1897
IMG\center_2019_07_29_11_09_29_936.jpg,IMG\left_2019_07_29_11_09_29_936.jpg,IMG\right_2019_07_29_11_09_29_936.jpg,-0.25,1,0,30.17475
IMG\center_2019_07_29_11_09_30_022.jpg,IMG\left_2019_07_29_11_09_30_022.jpg,IMG\right_2019_07_29_11_09_30_022.jpg,-0.45,1,0,30.15147
IMG\center_2019_07_29_11_09_30_091.jpg,IMG\left_2019_07_29_11_09_30_091.jpg,IMG\right_2019_07_29_11_09_30_091.jpg,0,1,0,30.18531
IMG\center_2019_07_29_11_09_30_170.jpg,IMG\left_2019_07_29_11_09_30_170.jpg,IMG\right_2019_07_29_11_09_30_170.jpg,0,1,0,30.18939
IMG\center_2019_07_29_11_09_30_239.jpg,IMG\left_2019_07_29_11_09_30_239.jpg,IMG\right_2019_07_29_11_09_30_239.jpg,0,1,0,30.19005
IMG\center_2019_07_29_11_09_30_311.jpg,IMG\left_2019_07_29_11_09_30_311.jpg,IMG\right_2019_07_29_11_09_30_311.jpg,0,1,0,30.19026
IMG\center_2019_07_29_11_09_30_390.jpg,IMG\left_2019_07_29_11_09_30_390.jpg,IMG\right_2019_07_29_11_09_30_390.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_30_466.jpg,IMG\left_2019_07_29_11_09_30_466.jpg,IMG\right_2019_07_29_11_09_30_466.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_30_545.jpg,IMG\left_2019_07_29_11_09_30_545.jpg,IMG\right_2019_07_29_11_09_30_545.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_30_613.jpg,IMG\left_2019_07_29_11_09_30_613.jpg,IMG\right_2019_07_29_11_09_30_613.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_09_30_682.jpg,IMG\left_2019_07_29_11_09_30_682.jpg,IMG\right_2019_07_29_11_09_30_682.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_30_753.jpg,IMG\left_2019_07_29_11_09_30_753.jpg,IMG\right_2019_07_29_11_09_30_753.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_30_822.jpg,IMG\left_2019_07_29_11_09_30_822.jpg,IMG\right_2019_07_29_11_09_30_822.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_30_890.jpg,IMG\left_2019_07_29_11_09_30_890.jpg,IMG\right_2019_07_29_11_09_30_890.jpg,-0.1,1,0,30.18764
IMG\center_2019_07_29_11_09_30_957.jpg,IMG\left_2019_07_29_11_09_30_957.jpg,IMG\right_2019_07_29_11_09_30_957.jpg,-0.25,1,0,30.17467
IMG\center_2019_07_29_11_09_31_025.jpg,IMG\left_2019_07_29_11_09_31_025.jpg,IMG\right_2019_07_29_11_09_31_025.jpg,0,1,0,30.19079
IMG\center_2019_07_29_11_09_31_107.jpg,IMG\left_2019_07_29_11_09_31_107.jpg,IMG\right_2019_07_29_11_09_31_107.jpg,0,1,0,30.18998
IMG\center_2019_07_29_11_09_31_181.jpg,IMG\left_2019_07_29_11_09_31_181.jpg,IMG\right_2019_07_29_11_09_31_181.jpg,0,1,0,30.19022
IMG\center_2019_07_29_11_09_31_256.jpg,IMG\left_2019_07_29_11_09_31_256.jpg,IMG\right_2019_07_29_11_09_31_256.jpg,0,1,0,30.19027
IMG\center_2019_07_29_11_09_31_330.jpg,IMG\left_2019_07_29_11_09_31_330.jpg,IMG\right_2019_07_29_11_09_31_330.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_31_408.jpg,IMG\left_2019_07_29_11_09_31_408.jpg,IMG\right_2019_07_29_11_09_31_408.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_31_492.jpg,IMG\left_2019_07_29_11_09_31_492.jpg,IMG\right_2019_07_29_11_09_31_492.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_31_560.jpg,IMG\left_2019_07_29_11_09_31_560.jpg,IMG\right_2019_07_29_11_09_31_560.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_09_31_627.jpg,IMG\left_2019_07_29_11_09_31_627.jpg,IMG\right_2019_07_29_11_09_31_627.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_31_701.jpg,IMG\left_2019_07_29_11_09_31_701.jpg,IMG\right_2019_07_29_11_09_31_701.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_09_31_777.jpg,IMG\left_2019_07_29_11_09_31_777.jpg,IMG\right_2019_07_29_11_09_31_777.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_31_859.jpg,IMG\left_2019_07_29_11_09_31_859.jpg,IMG\right_2019_07_29_11_09_31_859.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_31_931.jpg,IMG\left_2019_07_29_11_09_31_931.jpg,IMG\right_2019_07_29_11_09_31_931.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_09_32_005.jpg,IMG\left_2019_07_29_11_09_32_005.jpg,IMG\right_2019_07_29_11_09_32_005.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_32_084.jpg,IMG\left_2019_07_29_11_09_32_084.jpg,IMG\right_2019_07_29_11_09_32_084.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_32_161.jpg,IMG\left_2019_07_29_11_09_32_161.jpg,IMG\right_2019_07_29_11_09_32_161.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_09_32_233.jpg,IMG\left_2019_07_29_11_09_32_233.jpg,IMG\right_2019_07_29_11_09_32_233.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_32_311.jpg,IMG\left_2019_07_29_11_09_32_311.jpg,IMG\right_2019_07_29_11_09_32_311.jpg,-0.1,1,0,30.18767
IMG\center_2019_07_29_11_09_32_387.jpg,IMG\left_2019_07_29_11_09_32_387.jpg,IMG\right_2019_07_29_11_09_32_387.jpg,-0.25,1,0,30.17477
IMG\center_2019_07_29_11_09_32_460.jpg,IMG\left_2019_07_29_11_09_32_460.jpg,IMG\right_2019_07_29_11_09_32_460.jpg,0,1,0,30.19009
IMG\center_2019_07_29_11_09_32_538.jpg,IMG\left_2019_07_29_11_09_32_538.jpg,IMG\right_2019_07_29_11_09_32_538.jpg,0,1,0,30.18986
IMG\center_2019_07_29_11_09_32_613.jpg,IMG\left_2019_07_29_11_09_32_613.jpg,IMG\right_2019_07_29_11_09_32_613.jpg,0,1,0,30.19015
IMG\center_2019_07_29_11_09_32_688.jpg,IMG\left_2019_07_29_11_09_32_688.jpg,IMG\right_2019_07_29_11_09_32_688.jpg,0,1,0,30.19027
IMG\center_2019_07_29_11_09_32_761.jpg,IMG\left_2019_07_29_11_09_32_761.jpg,IMG\right_2019_07_29_11_09_32_761.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_09_32_833.jpg,IMG\left_2019_07_29_11_09_32_833.jpg,IMG\right_2019_07_29_11_09_32_833.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_32_905.jpg,IMG\left_2019_07_29_11_09_32_905.jpg,IMG\right_2019_07_29_11_09_32_905.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_32_980.jpg,IMG\left_2019_07_29_11_09_32_980.jpg,IMG\right_2019_07_29_11_09_32_980.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_33_059.jpg,IMG\left_2019_07_29_11_09_33_059.jpg,IMG\right_2019_07_29_11_09_33_059.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_33_135.jpg,IMG\left_2019_07_29_11_09_33_135.jpg,IMG\right_2019_07_29_11_09_33_135.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_09_33_205.jpg,IMG\left_2019_07_29_11_09_33_205.jpg,IMG\right_2019_07_29_11_09_33_205.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_09_33_274.jpg,IMG\left_2019_07_29_11_09_33_274.jpg,IMG\right_2019_07_29_11_09_33_274.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_33_343.jpg,IMG\left_2019_07_29_11_09_33_343.jpg,IMG\right_2019_07_29_11_09_33_343.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_09_33_414.jpg,IMG\left_2019_07_29_11_09_33_414.jpg,IMG\right_2019_07_29_11_09_33_414.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_33_495.jpg,IMG\left_2019_07_29_11_09_33_495.jpg,IMG\right_2019_07_29_11_09_33_495.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_33_564.jpg,IMG\left_2019_07_29_11_09_33_564.jpg,IMG\right_2019_07_29_11_09_33_564.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_33_647.jpg,IMG\left_2019_07_29_11_09_33_647.jpg,IMG\right_2019_07_29_11_09_33_647.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_33_727.jpg,IMG\left_2019_07_29_11_09_33_727.jpg,IMG\right_2019_07_29_11_09_33_727.jpg,0,1,0,30.19027
IMG\center_2019_07_29_11_09_33_813.jpg,IMG\left_2019_07_29_11_09_33_813.jpg,IMG\right_2019_07_29_11_09_33_813.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_33_883.jpg,IMG\left_2019_07_29_11_09_33_883.jpg,IMG\right_2019_07_29_11_09_33_883.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_33_971.jpg,IMG\left_2019_07_29_11_09_33_971.jpg,IMG\right_2019_07_29_11_09_33_971.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_34_451.jpg,IMG\left_2019_07_29_11_09_34_451.jpg,IMG\right_2019_07_29_11_09_34_451.jpg,-0.8000001,1,0,30.11021
IMG\center_2019_07_29_11_09_34_511.jpg,IMG\left_2019_07_29_11_09_34_511.jpg,IMG\right_2019_07_29_11_09_34_511.jpg,0,1,0,30.17939
IMG\center_2019_07_29_11_09_34_588.jpg,IMG\left_2019_07_29_11_09_34_588.jpg,IMG\right_2019_07_29_11_09_34_588.jpg,0,1,0,30.18818
IMG\center_2019_07_29_11_09_34_655.jpg,IMG\left_2019_07_29_11_09_34_655.jpg,IMG\right_2019_07_29_11_09_34_655.jpg,0,1,0,30.19232
IMG\center_2019_07_29_11_09_34_724.jpg,IMG\left_2019_07_29_11_09_34_724.jpg,IMG\right_2019_07_29_11_09_34_724.jpg,0,1,0,30.18947
IMG\center_2019_07_29_11_09_34_797.jpg,IMG\left_2019_07_29_11_09_34_797.jpg,IMG\right_2019_07_29_11_09_34_797.jpg,0,1,0,30.18961
IMG\center_2019_07_29_11_09_34_865.jpg,IMG\left_2019_07_29_11_09_34_865.jpg,IMG\right_2019_07_29_11_09_34_865.jpg,0,1,0,30.18839
IMG\center_2019_07_29_11_09_34_933.jpg,IMG\left_2019_07_29_11_09_34_933.jpg,IMG\right_2019_07_29_11_09_34_933.jpg,0,0.9869716,0,30.18885
IMG\center_2019_07_29_11_09_35_000.jpg,IMG\left_2019_07_29_11_09_35_000.jpg,IMG\right_2019_07_29_11_09_35_000.jpg,0,0.805487,0,30.15395
IMG\center_2019_07_29_11_09_35_070.jpg,IMG\left_2019_07_29_11_09_35_070.jpg,IMG\right_2019_07_29_11_09_35_070.jpg,0,0.5613786,0,30.09103
IMG\center_2019_07_29_11_09_35_137.jpg,IMG\left_2019_07_29_11_09_35_137.jpg,IMG\right_2019_07_29_11_09_35_137.jpg,0.15,0,0.1509271,28.94338
IMG\center_2019_07_29_11_09_35_208.jpg,IMG\left_2019_07_29_11_09_35_208.jpg,IMG\right_2019_07_29_11_09_35_208.jpg,0.35,0,0.1742873,27.42916
IMG\center_2019_07_29_11_09_35_288.jpg,IMG\left_2019_07_29_11_09_35_288.jpg,IMG\right_2019_07_29_11_09_35_288.jpg,0,0,0,25.97743
IMG\center_2019_07_29_11_09_35_590.jpg,IMG\left_2019_07_29_11_09_35_590.jpg,IMG\right_2019_07_29_11_09_35_590.jpg,0.7,0,0,24.55035
IMG\center_2019_07_29_11_09_35_647.jpg,IMG\left_2019_07_29_11_09_35_647.jpg,IMG\right_2019_07_29_11_09_35_647.jpg,0.9000002,0,0,24.0896
IMG\center_2019_07_29_11_09_35_720.jpg,IMG\left_2019_07_29_11_09_35_720.jpg,IMG\right_2019_07_29_11_09_35_720.jpg,0,0,0,23.79482
IMG\center_2019_07_29_11_09_35_787.jpg,IMG\left_2019_07_29_11_09_35_787.jpg,IMG\right_2019_07_29_11_09_35_787.jpg,0,0,0,23.51643
IMG\center_2019_07_29_11_09_35_866.jpg,IMG\left_2019_07_29_11_09_35_866.jpg,IMG\right_2019_07_29_11_09_35_866.jpg,0,0,0,23.28128
IMG\center_2019_07_29_11_09_35_935.jpg,IMG\left_2019_07_29_11_09_35_935.jpg,IMG\right_2019_07_29_11_09_35_935.jpg,0.1,0,0,23.25963
IMG\center_2019_07_29_11_09_36_009.jpg,IMG\left_2019_07_29_11_09_36_009.jpg,IMG\right_2019_07_29_11_09_36_009.jpg,0.3,0,0,23.05041
IMG\center_2019_07_29_11_09_36_084.jpg,IMG\left_2019_07_29_11_09_36_084.jpg,IMG\right_2019_07_29_11_09_36_084.jpg,0,0,0,22.84389
IMG\center_2019_07_29_11_09_36_154.jpg,IMG\left_2019_07_29_11_09_36_154.jpg,IMG\right_2019_07_29_11_09_36_154.jpg,0,0,0,22.57145
IMG\center_2019_07_29_11_09_36_221.jpg,IMG\left_2019_07_29_11_09_36_221.jpg,IMG\right_2019_07_29_11_09_36_221.jpg,0,0.1078364,0,22.59237
IMG\center_2019_07_29_11_09_36_293.jpg,IMG\left_2019_07_29_11_09_36_293.jpg,IMG\right_2019_07_29_11_09_36_293.jpg,0,0.3688721,0,22.65205
IMG\center_2019_07_29_11_09_36_367.jpg,IMG\left_2019_07_29_11_09_36_367.jpg,IMG\right_2019_07_29_11_09_36_367.jpg,0,0.5901348,0,22.92056
IMG\center_2019_07_29_11_09_36_440.jpg,IMG\left_2019_07_29_11_09_36_440.jpg,IMG\right_2019_07_29_11_09_36_440.jpg,0,0.7625938,0,23.21351
IMG\center_2019_07_29_11_09_36_519.jpg,IMG\left_2019_07_29_11_09_36_519.jpg,IMG\right_2019_07_29_11_09_36_519.jpg,-0.2,1,0,23.91209
IMG\center_2019_07_29_11_09_36_589.jpg,IMG\left_2019_07_29_11_09_36_589.jpg,IMG\right_2019_07_29_11_09_36_589.jpg,-0.4,1,0,24.61196
IMG\center_2019_07_29_11_09_36_657.jpg,IMG\left_2019_07_29_11_09_36_657.jpg,IMG\right_2019_07_29_11_09_36_657.jpg,0,1,0,25.11316
IMG\center_2019_07_29_11_09_36_726.jpg,IMG\left_2019_07_29_11_09_36_726.jpg,IMG\right_2019_07_29_11_09_36_726.jpg,0,1,0,25.86245
IMG\center_2019_07_29_11_09_36_799.jpg,IMG\left_2019_07_29_11_09_36_799.jpg,IMG\right_2019_07_29_11_09_36_799.jpg,0,1,0,26.43043
IMG\center_2019_07_29_11_09_36_870.jpg,IMG\left_2019_07_29_11_09_36_870.jpg,IMG\right_2019_07_29_11_09_36_870.jpg,0,1,0,27.18609
IMG\center_2019_07_29_11_09_36_939.jpg,IMG\left_2019_07_29_11_09_36_939.jpg,IMG\right_2019_07_29_11_09_36_939.jpg,0,0.838491,0,27.70026
IMG\center_2019_07_29_11_09_37_010.jpg,IMG\left_2019_07_29_11_09_37_010.jpg,IMG\right_2019_07_29_11_09_37_010.jpg,0,0.5824691,0,28.16261
IMG\center_2019_07_29_11_09_37_079.jpg,IMG\left_2019_07_29_11_09_37_079.jpg,IMG\right_2019_07_29_11_09_37_079.jpg,0,0.5870391,0,28.36848
IMG\center_2019_07_29_11_09_37_152.jpg,IMG\left_2019_07_29_11_09_37_152.jpg,IMG\right_2019_07_29_11_09_37_152.jpg,0,0.810148,0,28.81741
IMG\center_2019_07_29_11_09_37_220.jpg,IMG\left_2019_07_29_11_09_37_220.jpg,IMG\right_2019_07_29_11_09_37_220.jpg,0,0.9616576,0,29.27985
IMG\center_2019_07_29_11_09_37_291.jpg,IMG\left_2019_07_29_11_09_37_291.jpg,IMG\right_2019_07_29_11_09_37_291.jpg,0,1,0,30.00653
IMG\center_2019_07_29_11_09_37_368.jpg,IMG\left_2019_07_29_11_09_37_368.jpg,IMG\right_2019_07_29_11_09_37_368.jpg,0,1,0,30.19057
IMG\center_2019_07_29_11_09_37_437.jpg,IMG\left_2019_07_29_11_09_37_437.jpg,IMG\right_2019_07_29_11_09_37_437.jpg,-0.15,1,0,30.1842
IMG\center_2019_07_29_11_09_37_511.jpg,IMG\left_2019_07_29_11_09_37_511.jpg,IMG\right_2019_07_29_11_09_37_511.jpg,-0.35,1,0,30.16342
IMG\center_2019_07_29_11_09_37_590.jpg,IMG\left_2019_07_29_11_09_37_590.jpg,IMG\right_2019_07_29_11_09_37_590.jpg,0,1,0,30.18952
IMG\center_2019_07_29_11_09_37_669.jpg,IMG\left_2019_07_29_11_09_37_669.jpg,IMG\right_2019_07_29_11_09_37_669.jpg,0,1,0,30.19008
IMG\center_2019_07_29_11_09_37_750.jpg,IMG\left_2019_07_29_11_09_37_750.jpg,IMG\right_2019_07_29_11_09_37_750.jpg,0,1,0,30.19025
IMG\center_2019_07_29_11_09_37_831.jpg,IMG\left_2019_07_29_11_09_37_831.jpg,IMG\right_2019_07_29_11_09_37_831.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_09_37_912.jpg,IMG\left_2019_07_29_11_09_37_912.jpg,IMG\right_2019_07_29_11_09_37_912.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_37_993.jpg,IMG\left_2019_07_29_11_09_37_993.jpg,IMG\right_2019_07_29_11_09_37_993.jpg,0,1,0,30.19032
IMG\center_2019_07_29_11_09_38_071.jpg,IMG\left_2019_07_29_11_09_38_071.jpg,IMG\right_2019_07_29_11_09_38_071.jpg,0,1,0,30.19032
IMG\center_2019_07_29_11_09_38_152.jpg,IMG\left_2019_07_29_11_09_38_152.jpg,IMG\right_2019_07_29_11_09_38_152.jpg,-0.2,1,0,30.17987
IMG\center_2019_07_29_11_09_38_233.jpg,IMG\left_2019_07_29_11_09_38_233.jpg,IMG\right_2019_07_29_11_09_38_233.jpg,-0.4,1,0,30.15751
IMG\center_2019_07_29_11_09_38_302.jpg,IMG\left_2019_07_29_11_09_38_302.jpg,IMG\right_2019_07_29_11_09_38_302.jpg,0,1,0,30.17718
IMG\center_2019_07_29_11_09_38_388.jpg,IMG\left_2019_07_29_11_09_38_388.jpg,IMG\right_2019_07_29_11_09_38_388.jpg,0,1,0,30.18903
IMG\center_2019_07_29_11_09_38_468.jpg,IMG\left_2019_07_29_11_09_38_468.jpg,IMG\right_2019_07_29_11_09_38_468.jpg,0,1,0,30.19003
IMG\center_2019_07_29_11_09_38_551.jpg,IMG\left_2019_07_29_11_09_38_551.jpg,IMG\right_2019_07_29_11_09_38_551.jpg,0,1,0,30.19025
IMG\center_2019_07_29_11_09_38_628.jpg,IMG\left_2019_07_29_11_09_38_628.jpg,IMG\right_2019_07_29_11_09_38_628.jpg,0,1,0,30.19027
IMG\center_2019_07_29_11_09_38_700.jpg,IMG\left_2019_07_29_11_09_38_700.jpg,IMG\right_2019_07_29_11_09_38_700.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_38_769.jpg,IMG\left_2019_07_29_11_09_38_769.jpg,IMG\right_2019_07_29_11_09_38_769.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_38_836.jpg,IMG\left_2019_07_29_11_09_38_836.jpg,IMG\right_2019_07_29_11_09_38_836.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_38_906.jpg,IMG\left_2019_07_29_11_09_38_906.jpg,IMG\right_2019_07_29_11_09_38_906.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_09_38_976.jpg,IMG\left_2019_07_29_11_09_38_976.jpg,IMG\right_2019_07_29_11_09_38_976.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_09_39_046.jpg,IMG\left_2019_07_29_11_09_39_046.jpg,IMG\right_2019_07_29_11_09_39_046.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_09_39_117.jpg,IMG\left_2019_07_29_11_09_39_117.jpg,IMG\right_2019_07_29_11_09_39_117.jpg,-0.15,1,0,30.18419
IMG\center_2019_07_29_11_09_39_185.jpg,IMG\left_2019_07_29_11_09_39_185.jpg,IMG\right_2019_07_29_11_09_39_185.jpg,-0.35,1,0,30.1634
IMG\center_2019_07_29_11_09_39_253.jpg,IMG\left_2019_07_29_11_09_39_253.jpg,IMG\right_2019_07_29_11_09_39_253.jpg,0,1,0,30.18826
IMG\center_2019_07_29_11_09_39_323.jpg,IMG\left_2019_07_29_11_09_39_323.jpg,IMG\right_2019_07_29_11_09_39_323.jpg,0,1,0,30.18998
IMG\center_2019_07_29_11_09_39_392.jpg,IMG\left_2019_07_29_11_09_39_392.jpg,IMG\right_2019_07_29_11_09_39_392.jpg,0,1,0,30.1902
IMG\center_2019_07_29_11_09_39_461.jpg,IMG\left_2019_07_29_11_09_39_461.jpg,IMG\right_2019_07_29_11_09_39_461.jpg,0,1,0,30.19028
IMG\center_2019_07_29_11_09_39_531.jpg,IMG\left_2019_07_29_11_09_39_531.jpg,IMG\right_2019_07_29_11_09_39_531.jpg,0,1,0,30.19028
